node_id,firing_rate
1846,2.959820622462432
1847,0.6162620205110587
1849,1.629171990967384
1850,3.7001379067078752
1851,2.119911979926874
1852,1.918276392773124
1853,2.0875842872036467
1854,2.02412000595341
1855,1.2428720052808544
1856,0.3610584126323257
1859,0.3105458899006857
1860,1.7187059449823483
1861,1.1457731832268983
1864,5.918563756992006
1866,1.553124217054403
1868,7.811789659596355
1869,0.7122420514476899
1870,4.4173198554003195
1872,2.0845509655368417
1874,4.147882484628741
1876,0.7125046595110748
1879,0.7500463401920804
1880,0.9162790269474357
1882,4.709711303020836
1884,2.1114779278394527
1886,3.8660920687852562
1887,0.5901452382514033
1889,5.339960044728711
1890,3.856238369581097
1891,0.8592581708731071
1894,0.7789334455837599
1895,1.3403450466634652
1896,2.1873032372676824
1897,1.2104116947181491
1898,2.316336880698373
1899,0.5460417524390124
1900,4.043542965610869
1901,3.6116424503151325
1903,2.840295278404428
1904,0.6089132115769063
1905,3.028350906938575
1906,0.5719759920470597
1907,4.225748659507387
1909,0.5078069662427398
1910,1.1799357020897108
1911,2.713999172224005
1912,0.6008230454662808
1913,0.3000199290772124
1914,0.9100105127178085
1917,0.9411408418201712
1918,0.9537696958858605
1920,1.521985030339379
1921,1.29490862015556
1923,1.4349545435820104
1925,0.6809089502821091
1926,0.9521625242699144
1927,1.9147424211795228
1928,0.6398691348083189
1929,0.5417493510880735
1930,1.3030502370431163
1932,8.160404807909561
1934,7.7628838451229925
1935,0.2039158809073863
1938,0.9410986368499638
1939,1.197567570794351
1940,1.213045552831031
1941,1.288018161868605
1942,0.8253988301232164
1943,1.1421217127641523
1944,0.5286393669436815
1945,0.36808078828994634
1948,0.5496961985574446
1951,1.3352107506421171
1954,2.2471881236464326
1958,8.876716285834325
1959,0.7856891692323685
1960,2.958285963473803
1961,1.2892744460692702
1962,1.0039471050144593
1964,2.337619209596475
1966,1.2094644748399093
1967,0.7335399429910492
1968,0.7578960261765402
1970,0.6214610293234838
1971,0.5728385699359635
1972,1.9514270622689318
1976,1.6016286917557447
1977,0.5566447758982098
1978,0.41187527893139875
1979,2.9065865736377834
1980,1.1631482227996786
1982,1.2175730684973332
1983,1.1868649729198357
1984,1.2189773055261834
1986,0.6538139802517756
1987,3.4192803136468424
1988,3.2089689425518113
1989,1.5202601154967752
1990,0.170179922033497
1992,1.4048283361384355
1994,1.4074083149520424
1995,2.239917178376337
1996,2.0117557205092287
2000,3.609826482925924
2001,1.1613179929591209
2002,0.20703943028522406
2003,5.834613471947042
2004,6.561574765712621
2008,2.171840775686482
2009,0.38226356861101385
2010,2.697381614143497
2011,1.3229971314001356
2012,0.517178163145433
2013,2.454194478415914
2014,11.419658100420037
2015,1.555738898366046
2018,1.3612092441716988
2019,0.5775169578773985
2020,0.9897588048738384
2022,6.147988194857401
2025,1.0958235120246624
2029,0.8911777463575111
2030,0.9137889796286683
2031,1.794410438745267
2034,0.5759152662834849
2035,2.0095002583489006
2040,0.7212715144107911
2042,2.3338954658218554
2044,5.460298451257911
2045,0.9101830920956078
2046,1.8142321778475776
2047,2.763467829325622
2048,2.406171755141676
2049,2.1168504756862627
2050,3.9524743967518003
2051,0.19679009527648877
2053,1.227572455430683
2055,0.6500821565404207
2056,1.9116420393502143
2057,4.158121111254026
2060,1.714561347819039
2061,0.8943396587826813
2063,2.2746115949775656
2064,9.341176848608775
2065,1.1732155628205183
2067,1.2337464470218822
2069,2.025363547322884
2070,1.281973778897203
2071,3.0530938213802594
2072,0.5533664962629661
2073,0.9020696510316727
2075,0.20294046671708332
2077,1.4898648246795942
2080,1.6767099416202274
2081,0.777104241356907
2082,0.6973508838784537
2085,1.7354578113367902
2086,12.232685743088208
2087,0.4948334216679064
2088,2.0155296179180513
2089,1.179699901067273
2091,0.18332526141401387
2092,2.8534107148571963
2093,1.5397756405048315
2094,0.7662414781555814
2095,1.2680715481024951
2096,0.8398204122533304
2097,4.168465695761607
2098,0.702556802274796
2100,0.3732941282779479
2101,1.3265038287758544
2103,0.7864833454466439
2104,5.651769939426707
2107,1.17314046874909
2109,3.9985470038431625
2110,1.2503124203085878
2111,0.43219387226916656
2114,9.102828323134522
2115,0.8218432023180015
2117,0.9427186703287304
2118,3.9305684567360046
2123,3.812095380666991
2125,2.236507431028491
2126,2.1029271511402507
2127,6.808153877398627
2129,5.4232651823449896
2131,3.0462900698969873
2132,1.6618451825202112
2133,0.24261220793375265
2135,1.9282995780062717
2138,0.9829736854420209
2141,6.1738106610508385
2143,1.292261175550243
2144,1.1972401134504527
2145,1.1261540612096577
2146,2.329685440719576
2147,1.1098063413876078
2149,2.4964621335379946
2154,4.441589804663115
2155,1.6640295380201033
2156,2.744946253847995
2157,2.576738130676082
2158,2.6128110017396353
2159,0.434662344321377
2160,0.8008580634124755
2161,2.029542083321906
2163,2.1339891722133757
2164,1.6393101423440362
2165,0.20651897804857527
2167,0.661586961374673
2168,0.29424778432093807
2169,5.5903377598047115
2170,0.4073480575482112
2171,1.575264968843927
2172,2.748777684223416
2173,0.6946254941730462
2175,0.5035110815363806
2179,1.244758067785826
2180,0.24004212451207296
2183,1.27470516561349
2187,0.8179238036955717
2188,1.8959390297093865
2189,0.27391599841351166
2191,2.322488692379771
2192,3.0534048999040424
2193,0.6898926045409971
2194,1.8691561748459764
2196,1.3260938937667952
2198,4.937585883679919
2199,2.54548309709209
2201,1.3027247482491005
2203,0.3492821541037732
2205,0.471131369944184
2206,0.9507268182851091
2207,0.7064803105433027
2211,0.8122228729629071
2212,3.437974841981447
2214,1.6067247488100096
2217,3.1235328546152092
2218,1.4049988470027188
2219,1.2499954724001408
2222,0.7993795578663374
2223,0.5326214001165515
2224,1.5586046841731465
2225,4.265872227613377
2226,1.3125405425250773
2230,2.516392923501059
2231,0.6272324802582459
2232,1.0644496347173176
2235,1.3587141530250852
2237,1.6574469585460407
2238,1.3372228445879712
2240,1.3584011343879159
2241,1.1550081827994283
2242,2.0683683803477733
2243,1.9123627655533035
2245,1.0089879728779043
2246,0.7109996086339746
2247,0.7498623348844003
2249,5.389617042235729
2251,1.7984039091385542
2252,2.8848635396364215
2253,2.6682978536793107
2254,1.488940475535826
2256,1.8176984358325272
2257,1.9279663200237882
2258,0.4135874002590447
2259,1.9472699354947856
2262,0.8036985746263651
2265,0.766477067102854
2266,1.7375214419867762
2267,12.823313473114725
2268,0.35737815085323704
2271,0.27041548780596164
2273,1.498092769752324
2275,0.2789514277800334
2276,1.2299357258093042
2278,0.2597145117434319
2279,1.9767936529051013
2280,1.315808963442936
2281,0.6566952160633265
2282,3.6483209630009785
2283,1.6058612696491086
2284,2.281283613505699
2285,0.5391197319447376
2287,1.8590838329180797
2288,0.5533845667764885
2290,9.230016697515644
2292,2.892388658524101
2293,1.5973578634397128
2295,3.3051643160688413
2296,1.566810661354626
2297,1.1956828939897353
2298,1.5593088151315506
2299,0.32776360893661416
2300,0.968077665367108
2304,1.6517050304380043
2305,0.7669097955418033
2306,7.36084775663923
2307,1.032878821401607
2308,1.68781971966899
2309,6.770377019765278
2311,2.606373232002792
2312,7.698048880599392
2313,1.5690629116137553
2314,0.41124917795689303
2315,0.18918102883240398
2317,0.5075445080549507
2319,1.6386323874627862
2320,2.918174814042985
2323,3.067180245174141
2325,0.47417436478616515
2326,0.7998939370812271
2327,1.9753557910218218
2329,0.23266428582233012
2331,0.6652722725484742
2332,1.6423771678116657
2333,1.571588830447586
2334,2.889241570110291
2335,1.4809649742206683
2336,1.0553370049176674
2338,0.6609283913386007
2339,1.7410935812638506
2340,1.0824928038072874
2344,2.52121688859801
2345,0.4582121526694527
2346,5.722676208063342
2347,0.7721598889528419
2348,0.986345298316967
2349,2.425787743804787
2350,2.2937471541060805
2352,2.10620077374039
2353,0.8402200181044502
2354,0.24247519173760176
2356,1.1856204313808067
2357,2.40344908690028
2358,1.940593412460893
2359,2.926790376857191
2360,1.015223362248682
2362,0.7250066713959451
2364,0.5211066449630053
2365,2.1684891091818868
2366,1.6367494817441248
2368,1.3122164146626218
2370,1.2891003941139092
2371,1.0923210917683037
2374,0.9882733389089519
2376,2.3335164637719688
2380,0.7361650394377501
2381,4.6421358778674655
2382,4.629929356069057
2383,5.461336914826963
2384,3.707748342956416
2386,0.8646951104868071
2387,2.9226541858977817
2388,1.26696566861113
2389,1.515264741007365
2390,2.0000808543659927
2391,1.154449841115953
2392,1.3780401797497248
2393,2.491801047631569
2394,2.948797537963681
2395,2.5955979905413975
2396,10.50117688491873
2398,7.581681386640868
2399,1.4950942208138855
2401,1.5409652309137285
2403,1.9480682302759569
2404,2.3204842055876846
2406,5.044020401485924
2407,0.7981388621947131
2409,0.8526687911279317
2411,1.2670733833678327
2412,15.661680921061714
2413,4.027990932867062
2415,0.38848076599529496
2416,1.5297601776462546
2417,0.31886651240289837
2418,1.9621090687695348
2419,1.1939422316720494
2424,4.040995911831452
2426,4.0816470800867855
2427,5.507517304711342
2430,1.8778097210121063
2433,2.406684359171171
2434,3.667991616983372
2439,2.4141681188946595
2440,0.7542999554696269
2441,0.6856743900036224
2442,2.1671942194987697
2443,0.3838107446798838
2444,5.434440720354463
2446,0.6788080066028189
2447,3.765347993970685
2451,1.202753887148307
2454,0.4150374065360407
2455,1.7335139008935563
2456,1.0943432678951628
2457,0.4854123577783065
2458,3.340625273702995
2462,1.5320162771078505
2463,1.3241360482223035
2464,5.57862258972361
2466,0.42538261942248184
2467,4.826736334315943
2469,2.486677678329333
2470,1.9284802486247914
2471,0.18096132742918264
2472,2.099778536136788
2473,1.0692000542598563
2474,5.112679022682057
2475,1.3137758054755693
2478,0.43848475159115435
2479,0.8892048406035914
2480,0.9596402739791963
2482,1.860029554143175
2486,1.0828151027926896
2487,3.4182412682276766
2489,2.5447021662388014
2490,0.8775162324066998
2491,6.467064880739066
2492,1.7288585258632176
2493,0.6203410255521683
2495,0.8671350800910769
2496,4.245231550068366
2497,3.969945942423385
2499,2.8573722541409348
2500,0.6458431653539972
2501,0.763737074071372
2502,0.9481330491250581
2504,4.899372041076639
2507,1.378703548436987
2508,2.3924757298046577
2509,0.4029527088564271
2511,0.21283144850048002
2512,1.3035305787594682
2513,2.1061821335864996
2514,1.5718529994235362
2515,1.894860436862709
2516,1.189243599215031
2519,1.6420220309332039
2521,1.9705897149979283
2522,1.040562356523565
2524,0.4949289500989154
2525,1.089642194994827
2526,3.8645972776773787
2528,0.20841955629791123
2529,0.8248119633532585
2530,1.3764270236165546
2531,0.4357123205212011
2532,4.933404252402875
2533,1.1888679281122232
2534,1.778143820726449
2535,0.7336253001463836
2537,0.8460341378880016
2541,1.2553891136923225
2542,0.9413540617221852
2543,0.8854696279448184
2547,0.6587518506949755
2548,2.2189167987413017
2549,0.4201047658851029
2551,3.507935626108509
2552,1.8540882985337444
2553,1.1409754332974678
2554,2.215898758455303
2555,0.47516829997598314
2556,1.1936720061231114
2557,0.5681093830865092
2558,1.2989662796267378
2559,0.8199396936122169
2563,0.5407145479020267
2565,0.5905829010854348
2566,1.7308577178875333
2567,0.7399649340341904
2568,0.5067836035404127
2569,1.4810860525908343
2571,1.8422973569772656
2572,1.2110412451762318
2573,0.47429442810160394
2574,3.355402217797062
2575,1.2922319082306977
2577,4.20360902194387
2580,1.2372652386746787
2581,2.844674884730614
2582,0.35743034610379515
2583,1.0074844317663294
2584,0.9397895639733279
2585,5.531719106004285
2587,0.8546198354690666
2588,0.5011375879034862
2591,0.8781496185911557
2592,0.7384003709462705
2593,1.317354586094198
2594,0.607872035701787
2596,0.6279794282885223
2599,2.4536182829728426
2601,0.2210556187705861
2602,2.391145312638114
2603,2.9168701575672666
2605,2.906652952447624
2608,0.35828220213828743
2611,0.4129504304041877
2612,1.214172495218729
2613,1.4094850717485534
2614,0.3843039240276555
2615,3.2705355411544144
2616,5.2100508942606245
2619,0.814696588040167
2620,1.0218676833054696
2621,5.697676644666928
2623,1.7566568950419843
2626,1.7363434761037524
2627,1.5739379680638814
2628,0.27163548111774105
2631,0.5989184176998583
2632,3.898979053997166
2634,0.5399641295794431
2636,3.26323707564161
2637,2.256641248350386
2638,0.6686220330179637
2639,2.512889139882643
2640,2.076312750216765
2641,6.314429877398599
2642,1.5586310718149574
2644,1.553976995096177
2645,0.5621398430596843
2646,6.44126105402963
2647,0.23456198840225578
2649,1.5185997473503698
2651,1.8474028030868295
2652,1.9449906703790287
2653,1.9719064648158504
2654,1.2945739972343853
2655,5.060819262634221
2656,3.4595782446135854
2658,3.0439058059729143
2661,9.744077303742886
2662,0.7905431595943332
2663,1.1634432419424916
2664,1.5981471299577406
2670,0.4659677902195897
2674,3.626588448904053
2675,0.9835561986524948
2677,1.4996535755650808
2679,1.8999240811729923
2682,1.3608856337568047
2683,0.6275277476082455
2684,1.7793724832832125
2685,0.5553556819977696
2689,1.4101347851930568
2690,0.9865771600271246
2691,2.200128779115662
2693,2.109311854714594
2695,1.089813308633708
2697,2.2725044133648447
2698,2.3962299077409783
2700,2.32196521624837
2701,0.4323223569575181
2702,0.1763961016846403
2703,1.2982539709038237
2704,0.22545484642026928
2708,1.7576756654860934
2710,0.4066161159318963
2711,1.9277788849718862
2712,0.5340738302584276
2713,0.2669595200650742
2714,0.27355675409705116
2715,1.5982502971017465
2716,0.2621691919292808
2717,2.207403568372822
2718,1.6188169543935467
2720,4.291482828364846
2722,4.0697366181851145
2724,4.453541016048639
2725,0.5306087542306165
2726,0.9500881412259051
2727,2.5758809772639277
2729,0.9108888917869236
2730,1.5215987252503986
2731,0.4644664738104378
2732,2.052563474091909
2734,1.4022692602175624
2735,0.5690379302921742
2737,3.903864177313699
2739,0.5389215501930545
2740,2.180639935804129
2742,3.426806319474911
2744,1.3345666611944884
2746,1.2874235778915333
2747,3.1884328571160756
2749,4.137213736458649
2751,1.2870502686889216
2753,0.8133840168094718
2754,0.541501875382
2756,0.7848638680505279
2757,4.82495817545288
2758,0.31825680888802277
2759,0.7734795865682723
2760,0.4355208413569783
2761,0.619824776221876
2762,1.4600794783278588
2763,1.2603237164375214
2765,0.9576064708894093
2766,1.4273464167597534
2767,1.5902646424591091
2768,0.37700277286180883
2769,1.49633075132011
2770,0.7138528505383063
2772,0.7906349166036432
2773,0.8361767678233363
2776,0.4787193674300194
2778,0.3028695199057704
2780,1.203284610029139
2782,1.9308757945478545
2783,0.8947850571430975
2785,0.4427863434841556
2786,1.774314058513654
2787,3.614949743998785
2788,1.233807072175684
2789,5.436062028292549
2790,1.0416261035243939
2791,1.6673334876198702
2792,1.2176421089786977
2793,2.544565023373218
2794,1.9657503851902676
2800,2.845803623419465
2801,1.5478227307527468
2802,2.8462201634762763
2803,2.869068262849886
2804,1.1665918803961
2806,0.9672369218451022
2807,0.29513314773767796
2808,3.398466216695157
2809,1.7153145430136625
2811,0.6651474594954561
2812,2.1449474835510043
2813,5.522623634357127
2817,2.2091992469107593
2818,2.45234796704486
2820,3.3152549086047283
2825,1.974586968578029
2827,3.3715290529052666
2828,0.8731053617649871
2830,1.1943084093777832
2831,0.40799491195515014
2832,1.0679551944761814
2833,1.188305468461734
2835,0.969166879317614
2836,1.0988162422033
2837,0.35171645249213573
2838,1.3128775081882316
2839,3.101891737266974
2840,2.8272520430472765
2843,1.2828669922259952
2846,2.4864029520935893
2848,1.1587169806446027
2849,2.253348422560706
2850,1.9471666897461495
2851,1.2774547284981883
2853,0.322954313012375
2854,0.24525388194935954
2855,2.1514914616070406
2856,0.6256819402571938
2857,2.458995991578663
2859,6.809071288117383
2862,2.566723589539226
2864,1.155362263946234
2865,3.016068192436866
2866,4.891385176761944
2867,1.342666799101714
2868,3.6525365760932766
2869,1.6988842873290138
2871,2.0257677421224805
2872,0.5891159315822394
2876,1.135331719646824
2877,0.7349321260160958
2878,1.0892111649153027
